,recencia_norm,frecuencia_norm,monto_norm
1417,-0.4127163935707887,0.08741372993524014,-0.43980327726644786
1418,0.08425089598999327,-0.1723352651467385,-0.1167608237902738
1419,-0.7854418607413752,-0.1723352651467385,1.6702017420686215
1420,1.0988924455099232,-0.6918332553106957,-0.6856068612547053
1421,-0.9096836831315708,2.9446526758370055,1.389235543631031
1422,-0.6197860975544479,-0.43208426022871715,-0.4194432405395075
1423,-0.7233209495462775,0.08741372993524014,0.3393028446960975
1424,-0.6922604939487286,-0.1723352651467385,1.908283747502274
1425,-0.857916257135656,-0.1723352651467385,-0.6610282341515195
1426,1.2645482086968505,-0.6918332553106957,-0.5167709104374241
1427,-0.847562771936473,0.6069117200991975,-0.2370743288025338
1428,-0.8268558015381071,0.3471627250172188,0.5728200006254955
1429,-0.9200371683307537,1.9056566955090908,1.4780567809508551
1430,-0.857916257135656,1.3861587053451334,2.048622572084399
1431,-0.9096836831315708,0.08741372993524014,-0.15899289543646142
1432,-0.5266047307618013,-0.6918332553106957,-0.6670473719934126
1433,-0.7543814051438263,0.08741372993524014,-0.009657104511564483
1435,-0.857916257135656,1.3861587053451334,1.52559238824105
1437,0.2706136295752865,-0.6918332553106957,-0.3935372867789532
1438,1.3680830606886802,-0.6918332553106957,-0.5416727127267517
1439,-0.20564668958712956,-0.1723352651467385,0.30984196388798224
1440,-0.4127163935707887,-0.43208426022871715,0.44509077928837204
1441,-0.01928395600183631,0.6069117200991975,0.965864507814194
1442,-0.857916257135656,1.3861587053451334,0.5946804935738091
1443,1.5751527646723393,-0.6918332553106957,-0.5839105553584061
1444,-0.4541303343675206,0.6069117200991975,0.16708509639525987
1445,0.16707877758345693,-0.6918332553106957,-0.6937093248501203
1446,-0.4748373047658865,0.6069117200991975,0.6688953666771121
1447,-0.26776760078222733,-0.6918332553106957,-0.469460371580435
1448,1.2024272975017527,-0.43208426022871715,-0.48722923583277333
1449,-0.8268558015381071,0.3471627250172188,0.12043244988148834
1450,0.24990665917692062,-0.43208426022871715,-0.4137819037965572
1451,1.5647992794731564,-0.6918332553106957,-0.6568615826444757
1452,0.7468739487377026,-0.6918332553106957,-0.5831083883785181
1453,-0.7647348903430093,0.866660715181176,2.1310957253907215
1454,0.3430880259695672,-0.43208426022871715,-0.4959607368440717
1455,-0.7026139791479116,-0.1723352651467385,-0.263014908475889
1456,-0.23670714518467845,-0.6918332553106957,-0.5233498338695987
1457,-0.7647348903430093,1.1264097102631547,0.7099155313752675
1458,-0.7750883755421922,-0.43208426022871715,-0.4927289849826526
1459,-0.7647348903430093,0.08741372993524014,0.16900106357024414
1460,0.7261669783393367,-0.43208426022871715,-0.4235002433226818
1461,1.5751527646723393,-0.6918332553106957,-0.5843376082829507
1462,1.3266691198919482,-0.6918332553106957,-0.6852259762138951
1463,-0.4748373047658865,1.1264097102631547,0.49642946600120136
1464,-0.7233209495462775,0.08741372993524014,-0.3771361460822512
1465,0.3741484815671161,1.1264097102631547,-0.24938384080326048
1466,-0.5369582159609843,-0.6918332553106957,-0.7000689508345558
1467,0.31202757037201834,-0.43208426022871715,-0.17340881713257733
1468,1.7511620130584495,-0.6918332553106957,-0.5265988986874183
1469,-0.83720928673729,-0.6918332553106957,-0.6859184944699135
1470,1.896110805847011,-0.6918332553106957,-0.5996826586392247
1472,0.6847530375426049,0.08741372993524014,-0.1402949025239651
1473,1.2852551790952165,-0.6918332553106957,-0.7106760221225706
1474,-0.8786232275340219,-0.43208426022871715,-0.6685362862438522
1475,2.848631444171843,-0.6918332553106957,-0.6623151639106203
1476,-0.11246532279448293,-0.43208426022871715,-0.35828233656215086
1477,-0.4955442751642524,-0.6918332553106957,-0.6326696115675668
1478,-0.7440279199446435,-0.1723352651467385,-0.23654339813958639
1479,-0.6094326123552649,0.08741372993524014,0.46523728955304
1480,-0.7129674643470946,-0.6918332553106957,-0.6699328647268226
1481,0.18778574798182285,1.1264097102631547,1.382316132056314
1482,-0.857916257135656,3.2044016709189838,4.581848581614168
1483,2.372371125009427,-0.6918332553106957,-0.6735108757162509
1484,2.113533995029853,-0.6918332553106957,-0.704962746510419
1485,2.7658035625783794,-0.6918332553106957,-0.7187842567034525
1486,0.9746506231197277,-0.6918332553106957,-0.6142543969429447
1487,1.0367715343148254,-0.43208426022871715,-0.4068624922218403
1488,-0.4851907899650694,-0.43208426022871715,-0.5620731463519598
1489,-0.40236290837160577,-0.6918332553106957,-0.6459948170104538
1490,-0.6715535235503627,-0.6918332553106957,-0.4016570633307688
1491,-0.5473117011601671,-0.1723352651467385,-0.042921064742313955
1492,-0.847562771936473,-0.1723352651467385,-0.6463237631820625
1493,2.1342409654282193,-0.6918332553106957,-0.6807823174044438
1494,-0.599079127156082,-0.1723352651467385,0.25882645236129487
1495,-0.83720928673729,1.1264097102631547,1.0911641442697866
1496,-0.26776760078222733,-0.43208426022871715,-0.1607819009311755
1497,-0.83720928673729,1.3861587053451334,1.9221745095209093
1498,1.3163156346927654,-0.6918332553106957,-0.7237473042049175
1499,-0.9200371683307537,1.3861587053451334,1.261333192729903
1500,-0.26776760078222733,-0.43208426022871715,-0.48134283065661704
1501,-0.9096836831315708,3.98364865616492,0.744974268086198
1502,0.6019251559491412,-0.6918332553106957,-0.4313026156738222
1503,-0.8993301979323878,2.425154685673048,1.5751420694591654
1504,0.405208937164665,0.08741372993524014,0.08872665572678012
1505,-0.588725641956899,0.6069117200991975,0.08786677889222397
1506,0.29132059997365245,-0.6918332553106957,-0.6725009532595574
1507,0.16707877758345693,0.6069117200991975,0.48226169668015856
1508,-0.8268558015381071,0.866660715181176,0.7412635244310329
1509,-0.20564668958712956,0.6069117200991975,0.42554445151225334
1510,0.011776499595712567,1.3861587053451334,-0.12522685947009854
1511,2.2791897582167806,-0.6918332553106957,-0.14950539532900958
1512,-0.4955442751642524,-0.43208426022871715,-0.31857795655043036
1513,2.8072175033751114,-0.6918332553106957,-0.6921511587740788
1514,0.011776499595712567,0.866660715181176,0.10094383196003776
1515,-0.9303906535299367,2.425154685673048,2.6420818625648166
1516,-0.7129674643470946,-0.43208426022871715,-0.4800559008975162
1517,-0.8993301979323878,-0.1723352651467385,0.3550230091077147
1518,-0.8268558015381071,0.6069117200991975,-0.15235626214961862
1519,0.08425089598999327,-0.6918332553106957,-0.539323921641756
1520,-0.350595482375691,-0.43208426022871715,-0.2937165511593705
1521,-0.9303906535299367,0.6069117200991975,1.697579297123215
1522,1.3163156346927654,-0.6918332553106957,-0.6099146158718962
1523,-0.7543814051438263,-0.6918332553106957,-0.5770892505366251
1524,-0.6922604939487286,1.645907700427112,1.823404093256288
1525,-0.4230698787699717,-0.43208426022871715,-0.5532781645005264
1526,-0.8682697423348389,0.3471627250172188,-0.0445715665858245
1527,2.1963618766233166,-0.6918332553106957,-0.4915170780346204
1528,-0.83720928673729,0.6069117200991975,0.5386903925747231
1529,-0.7129674643470946,0.6069117200991975,0.029279734433068978
1530,0.08425089598999327,-0.6918332553106957,-0.7115647538844609
1531,2.848631444171843,-0.6918332553106957,-0.7266039420109933
1532,2.2274223322208657,-0.6918332553106957,-0.6868418521446046
1533,2.372371125009427,-0.6918332553106957,0.772836585920004
1534,-0.857916257135656,0.3471627250172188,0.5976525510892213
1535,-0.9303906535299367,0.08741372993524014,0.22554517917414493
1536,1.181720327103387,-0.43208426022871715,0.1545216610339931
1537,-0.3816559379732399,0.08741372993524014,0.05663420554579506
1538,-0.9303906535299367,0.08741372993524014,-0.1630210432923017
1539,-0.7440279199446435,0.3471627250172188,-0.09166280799507433
1540,-0.847562771936473,-0.43208426022871715,-0.5463472109548757
1541,-0.7440279199446435,0.08741372993524014,-0.23947505875673084
1542,0.9332366823229958,-0.1723352651467385,-0.4840782777678897
1543,-0.3195350267781421,-0.43208426022871715,-0.38058142440594267
1544,-0.8268558015381071,-0.43208426022871715,-0.6103532107673745
1545,1.0264180491156425,-0.6918332553106957,-0.693749721748388
1546,-0.8889767127332048,1.3861587053451334,1.0043454389069488
1547,2.2791897582167806,-0.6918332553106957,-0.6973796716070176
1548,0.664046067144239,-0.6918332553106957,0.29769981046579336
1549,0.19813923318100582,-0.1723352651467385,-0.5123041676861055
1550,0.5915716707499582,-0.1723352651467385,0.45071171913305447
1551,-0.25741411558304433,1.9056566955090908,0.3935558790696708
1552,0.07389741079081032,-0.1723352651467385,-0.4573182181582461
1553,1.616566705469071,-0.1723352651467385,-0.1520330869634766
1554,-0.6404930679528138,0.866660715181176,0.5484375870281817
1555,-0.7543814051438263,0.08741372993524014,-0.41741762464065374
1556,-0.8165023163389241,-0.43208426022871715,-0.4968090717076942
1557,0.13601832198590807,1.1264097102631547,0.3547863987035751
1558,-0.17458623398958067,-0.43208426022871715,-0.6277238770225022
1559,-0.46448381956670354,-0.6918332553106957,-0.4469073603761031
1560,-0.19529320438794662,-0.1723352651467385,-0.22865446100644363
1561,1.7201015574609007,-0.6918332553106957,-0.6384809939326545
1562,-0.7336744347454605,0.08741372993524014,-0.007192893717232423
1563,1.6890411018633518,-0.43208426022871715,-0.580453735063781
1564,-0.8268558015381071,-0.6918332553106957,-0.6019218010003508
1565,0.7675809191360685,-0.43208426022871715,-0.39563215450340883
1566,-0.7543814051438263,0.6069117200991975,0.4305652088683865
1567,1.9789386874404746,-0.6918332553106957,-0.6838409397018584
1568,-0.4230698787699717,-0.6918332553106957,-0.5771815863040941
1569,-0.5369582159609843,-0.6918332553106957,-0.6673070663394195
1570,-0.6612000383511797,0.6069117200991975,-0.07256084609990071
1571,-0.23670714518467845,-0.6918332553106957,-0.14876670918925666
1572,1.2024272975017527,-0.6918332553106957,-0.4955452258904607
1573,0.8711157711278982,-0.43208426022871715,-0.5662109429316695
1574,-0.8682697423348389,0.3471627250172188,0.6124031899424128
1575,-0.6715535235503627,-0.6918332553106957,-0.6824212772770207
1576,-0.4127163935707887,-0.43208426022871715,-0.6915163503727287
1577,2.2895432434159635,-0.43208426022871715,-0.4520146825142386
1578,2.2584827878184144,-0.6918332553106957,-0.4886258143157437
1579,-0.4955442751642524,0.3471627250172188,0.36660537693962214
1580,-0.6715535235503627,-0.1723352651467385,-0.2924411633712033
1581,-0.029637441201019268,-0.1723352651467385,-0.5570235340684924
1582,0.9642971379205447,-0.43208426022871715,-0.6179882245399771
1583,-0.7336744347454605,1.9056566955090908,0.6628589158788186
1584,-0.9096836831315708,0.6069117200991975,1.2818490460644476
1585,-0.4541303343675206,0.08741372993524014,-0.37442378291284595
1586,-0.7647348903430093,1.1264097102631547,2.6451751107750328
1587,-0.7647348903430093,0.3471627250172188,0.39825923222512905
1588,-0.6922604939487286,0.6069117200991975,0.03527001734762803
1589,-0.7129674643470946,-0.43208426022871715,-0.6034395701781243
1590,-0.8268558015381071,0.3471627250172188,-0.004186210289019267
1591,1.0057110787172765,-0.43208426022871715,-0.6040974625213419
1592,0.10495786638835919,-0.1723352651467385,-0.5000408235691133
1593,-0.30918154157895916,-0.1723352651467385,-0.1539201992111268
1594,-0.7543814051438263,0.6069117200991975,0.45015193354277305
1595,-0.599079127156082,-0.43208426022871715,-0.5722589357008968
1596,-0.2781210859814103,-0.6918332553106957,-0.6623324768670209
1597,-0.9200371683307537,-0.43208426022871715,-0.6067982837198136
1598,-0.6922604939487286,0.08741372993524014,-0.20055553276849789
1599,0.1774322627826399,-0.6918332553106957,-0.6238284618323989
1600,-0.6094326123552649,1.3861587053451334,0.3148742632150492
1601,-0.7336744347454605,1.3861587053451334,1.7371451734837318
1603,-0.5576651863593501,-0.6918332553106957,-0.5527703177794462
1604,-0.3195350267781421,-0.1723352651467385,-0.40513696756726114
1605,-0.6715535235503627,0.6069117200991975,0.9255772582703248
1606,1.5026783682780587,0.08741372993524014,-0.22461477117966974
1607,-0.6819070087495457,0.866660715181176,0.3622194279848391
1608,-0.9096836831315708,3.723899661082941,1.8034249415701578
1609,-0.3195350267781421,-0.1723352651467385,0.8899587359691128
1610,1.7511620130584495,-0.6918332553106957,-0.6638156201319936
1611,-0.34024199717650805,-0.6918332553106957,-0.5577679911937122
1612,-0.26776760078222733,-0.43208426022871715,-0.5389026397026782
1613,-0.7750883755421922,-0.43208426022871715,-0.4527822235813257
1614,-0.83720928673729,-0.1723352651467385,-0.18802095233456517
1615,-0.32988851197732505,1.1264097102631547,0.08055494030576331
1616,0.9850041083189107,-0.6918332553106957,-0.7033757255070435
1617,-0.6404930679528138,3.2044016709189838,1.3320970165240478
1618,-0.6922604939487286,-0.43208426022871715,0.40534600237838375
1619,-0.8889767127332048,0.3471627250172188,0.7248508417633973
1620,-0.8993301979323878,1.1264097102631547,1.549784359317959
1621,0.6226321263475071,-0.43208426022871715,-0.38623121917795933
1622,2.2791897582167806,-0.6918332553106957,-0.5960411668096613
1623,-0.8268558015381071,-0.43208426022871715,-0.3211229611412979
1624,-0.7543814051438263,-0.43208426022871715,-0.6554880881033724
1625,0.6329856115466901,-0.6918332553106957,-0.6676994933511633
1626,-0.7440279199446435,0.3471627250172188,-0.26707768224453016
1627,-0.83720928673729,0.08741372993524014,0.6111335731397123
1628,-0.350595482375691,-0.43208426022871715,-0.5759004275304601
1629,-0.06069789679856814,-0.6918332553106957,-0.30798819821881596
1630,-0.8682697423348389,4.762895641410855,0.5284526643565846
1631,-0.15387926359121476,-0.1723352651467385,-0.13925612513993754
1632,-0.8993301979323878,3.723899661082941,2.1656812412933726
1633,0.0531904403924444,0.08741372993524014,1.0255364975411112
1634,0.2084927183801888,-0.6918332553106957,0.06344396839664244
1635,-0.350595482375691,-0.43208426022871715,0.12020738144828244
1636,-0.9303906535299367,-0.6918332553106957,-0.6317347119219421
1637,1.9685852022412917,-0.43208426022871715,-0.637119041362485
1638,-0.9096836831315708,0.866660715181176,0.8718666965306326
1639,0.922883197123813,1.3861587053451334,0.19122512860296734
1641,-0.8061488311397411,0.08741372993524014,-0.26682375888399
1642,-0.9096836831315708,-0.6918332553106957,-0.6656450225249754
1643,-0.7647348903430093,-0.6918332553106957,-0.6829752918818355
1644,-0.5162512455626184,-0.6918332553106957,-0.6971084352900773
1645,-0.8786232275340219,0.3471627250172188,-0.15553607514183632
1646,0.8089948599328004,0.08741372993524014,-0.16147441918719393
1647,-0.4230698787699717,-0.6918332553106957,-0.6723278236955528
1648,1.92717126144456,-0.6918332553106957,-0.6259810394115226
1649,-0.7440279199446435,1.3861587053451334,0.16105441658243325
1651,-0.7854418607413752,0.08741372993524014,0.07218124039340773
1652,-0.578372156757716,-0.1723352651467385,-0.43374951351175384
1653,-0.7129674643470946,-0.1723352651467385,-0.40632001958795916
1654,-0.8682697423348389,-0.43208426022871715,-0.5437618094657405
1655,-0.7336744347454605,0.6069117200991975,0.24153657990270258
1656,-0.8268558015381071,-0.43208426022871715,-0.2532965689497644
1657,-0.4851907899650694,-0.6918332553106957,-0.6348625860449584
1658,2.2274223322208657,-0.6918332553106957,-0.5359709790855336
1659,-0.8268558015381071,-0.6918332553106957,-0.639485145403881
1660,1.906464291046194,-0.6918332553106957,-0.382076109641849
1663,-0.8993301979323878,0.08741372993524014,0.2672463201573851
1664,-0.19529320438794662,0.08741372993524014,-0.4158017487099442
1665,1.5751527646723393,-0.1723352651467385,-0.5286129726153384
1666,-0.847562771936473,-0.1723352651467385,-0.4435717307762812
1667,1.6062132202698882,-0.6918332553106957,-0.5353303996987167
1668,1.1920738123025698,-0.43208426022871715,-0.5247464123525691
1669,-0.9303906535299367,0.3471627250172188,0.2690988064922343
1670,0.9746506231197277,-0.6918332553106957,-0.5779548983566479
1671,-0.6094326123552649,0.3471627250172188,-0.24977626781500425
1672,-0.350595482375691,-0.43208426022871715,-0.6326234436838324
1673,1.0885389603107403,-0.43208426022871715,-0.24378598490044526
1674,-0.6922604939487286,0.08741372993524014,0.8478767099450625
1675,0.001423014396529608,-0.43208426022871715,-0.3751740110235325
1676,-0.8993301979323878,-0.43208426022871715,-0.20951787319846907
1677,-0.4127163935707887,-0.1723352651467385,-0.1818344559141343
1678,1.7822224686559984,-0.6918332553106957,-0.6968487409440703
1679,1.8132829242535473,-0.6918332553106957,-0.5639198617013421
1680,-0.5680186715585331,-0.43208426022871715,-0.4110176017579505
1681,-0.4127163935707887,-0.6918332553106957,-0.5069602351438303
1682,-0.40236290837160577,0.6069117200991975,0.9593836911349554
